Date,Close,Volatility,MA_25,MA_100,Month_Growth_Rate,STOCH_%K,STOCH_%D,Vol_zscore,Ulcer_Index,Return_Entropy_50d,VIX,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,Week_Growth_Rate,Target
2024-03-13,493.3890686035156,0.020085209456820498,481.853505859375,379.5396670532227,0.028708559278766397,84.77602064749787,92.37772351397504,-0.021031734520840034,0.0402699736552372,1.6438367855494678,13.75,4.579752870312307,339,-0.001048112199351274,0
2024-03-14,489.6654968261719,0.026366293895020404,482.7590124511719,381.3252896118164,0.009814205266310274,82.44018213720081,91.86769673942646,-0.07959604186071423,0.03896955871037159,1.6196108237364275,14.399999618530273,4.537642877135413,340,-0.03975085189160062,0
2024-03-15,481.96954345703125,0.02153329905116618,483.3403686523437,383.0753253173828,0.00016541522324152282,78.13708354599744,90.90703363551377,-0.10049946047665237,0.03848388558186871,1.6196108237364275,14.40999984741211,4.4506090925751,341,-0.043186093209212066,0
2024-03-18,494.7928466796875,0.021569018296339757,484.50984619140627,384.9002862548828,0.013975885651310242,85.03463482564906,90.6046228152999,-0.0942387893693122,0.03703936881877077,1.6196108237364275,14.329999923706055,4.595628241795447,342,0.02768883769049965,0
2024-03-19,494.0560607910156,0.03144397583074393,485.6184240722656,386.7324002075195,-0.012064493597305511,84.10055255632159,90.30335955148784,-0.09805892349491249,0.03500168326253867,1.614001842066777,13.819999694824219,4.587295906446473,343,-0.0070234813635989485,0
2024-03-20,503.2952575683594,0.026086083642235955,487.4458544921875,388.78639556884764,0.014713237625383417,89.29333273574633,90.36384723847215,-0.08658512078948002,0.03323747621964134,1.614001842066777,13.039999961853027,4.691782280422446,344,0.02007784443397205,0
2024-03-21,505.525390625,0.017543797237735668,488.8389624023437,390.9738818359375,0.03577977039219311,90.43787471051326,89.99905057423004,-0.2277389512179304,0.032915667394136754,1.614001842066777,12.920000076293945,4.717002926998968,345,0.0323892410260188,0
2024-03-22,507.3373718261719,0.011104546119945786,489.87689331054685,393.09614532470704,0.027192650968195422,91.53863050547689,89.87954810719262,-0.23426217639089744,0.03212366775638837,1.5884143901725156,13.0600004196167,4.737494680772126,346,0.052633675122258486,0
2024-03-25,500.8062438964844,0.013800215244283962,491.0796435546875,395.09412109375,-0.01790350313433989,87.57105241382622,89.6380658180491,-0.2148065241732052,0.03038755467469701,1.5884143901725156,13.1899995803833,4.663633944628952,347,0.012153363285564532,0
2024-03-26,493.7076721191406,0.02927960802556768,492.060908203125,397.03493560791014,-0.019883366105238772,83.25875932004412,89.02109430337326,-0.19797391958274058,0.030416563758717374,1.5805164218318628,13.239999771118164,4.583355967733642,348,-0.0007051602025025404,0
2024-03-27,491.68658447265625,0.023673157647101383,493.0895629882813,398.85031646728515,0.021237105377618335,82.03097398896104,88.43886939898934,-0.2033788726231707,0.027652911694637006,1.5805164218318628,12.779999732971191,4.560499422434527,349,-0.023065333760126667,0
2024-03-28,483.4430236816406,0.015704936306846655,493.0676599121094,400.59300842285154,-0.028354049850408538,75.17207326747356,87.33159055668347,-0.18972562995428183,0.030323264827345882,1.5805164218318628,13.010000228881836,4.467272727900226,350,-0.04368201351085079,0
2024-04-01,489.1876220703125,0.03212231835871566,493.35917114257813,402.3560494995117,-0.008515483622478432,77.93159255792645,86.28740494970441,-0.24888325039932455,0.028724719411537102,1.5805164218318628,13.649999618530273,4.532238576127685,351,-0.035774517636122403,0
2024-04-02,495.1811218261719,0.02655123628273876,493.98162109375,404.1670913696289,0.011264067073849828,81.65444439909068,85.55917849940974,-0.23950859055427426,0.028974785621219617,1.5805164218318628,14.609999656677246,4.600019257934493,352,-0.011232132464137571,0
2024-04-03,504.5098876953125,0.017016395805036375,494.76575561523435,406.0413851928711,0.04676715478037416,88.13910640712822,85.3970363271637,-0.23768293765181833,0.028067166655940026,1.5884143901725156,14.329999923706055,4.705518571654874,353,0.02187978066009293,0
2024-04-04,508.6715087890625,0.03760507739901492,495.83702270507814,407.9477481079102,0.028049439684724436,86.81854828130493,84.99074109038568,-0.24646369164750007,0.02853456757418772,1.5884143901725156,16.350000381469727,4.752582478661829,354,0.034544209365856345,0
2024-04-05,525.019287109375,0.03151731518047335,497.3188745117188,410.00993072509766,0.06267148361419805,97.68991854160396,85.08777754338153,-0.24998504435113247,0.05167652651310286,1.6067450575045379,16.030000686645508,4.937460030295009,355,0.08600033797387753,0
2024-04-08,516.96484375,0.023805877585587325,497.99389282226565,411.9098178100586,0.02716017283310875,91.54698293363136,85.14413825686033,-0.24000548197313878,0.049502741022563405,1.5978047432669547,15.1899995803833,4.846372070887146,356,0.056782347766957585,0
2024-04-09,514.6251831054688,0.036631380039961456,498.7389990234375,413.7821304321289,0.018000663565520093,89.9240557311168,85.727226112013,-0.5078228797997187,0.04722374108761207,1.5978047432669547,14.979999542236328,4.81991277329097,357,0.039266564136349505,0
2024-04-10,517.5423583984375,0.03290857759709345,499.9181884765625,415.61280364990233,0.020114793703315318,91.94758130031784,85.97217004034142,-0.641072827600031,0.0460681581650256,1.5978047432669547,15.800000190734863,4.852903202649726,358,0.02583194308174921,0
2024-04-11,520.857666015625,0.012607717197716514,500.9962255859375,417.5124334716797,0.040038282995699254,94.24727503120731,86.44573275952689,-0.6541735588998696,0.04503653817377831,1.6067450575045379,14.90999984741211,4.890396123288054,359,0.023956830716885882,0
2024-04-12,509.64715576171875,0.02097540486555422,500.9846765136719,419.2852386474609,0.032285266247050824,85.89190151322121,86.61831872832792,-0.5803415109092762,0.044816354366021896,1.6067450575045379,17.309999465942383,4.763616101703982,360,-0.029279174546694015,0
2024-04-15,498.028564453125,0.04112484851062031,500.7568835449219,420.9334042358398,0.012898419807956833,60.41543455492327,85.7322362787742,-0.5356800976343009,0.0452256717758906,1.62403337893963,19.229999542236328,4.63222107832699,361,-0.03662972352145561,0
2024-04-16,497.56060791015625,0.015378137133113345,501.40083862304687,422.5278594970703,0.029202167653602153,59.820240909106325,84.47151658294706,-0.6296886121560039,0.044572233032323605,2.14555948734374,18.399999618530273,4.626928942708335,362,-0.033159230747973785,0
2024-04-17,491.9952087402344,0.03184255380504939,501.178623046875,424.0963977050781,0.005739283954160091,52.74161304901113,82.90356960758155,-0.6088307112340955,0.044512662325029484,2.1144838977971636,18.209999084472656,4.56398966421824,363,-0.049362432356764276,0
2024-04-18,499.5916442871094,0.026349512293915356,501.4267260742188,425.69604644775393,0.008906887331794865,61.38258574953434,81.50803225827094,-0.6239118935361508,0.04124306814620689,2.1357525856483095,18.0,4.649897998520798,364,-0.04082885424571571,0
2024-04-19,478.9528503417969,0.0538384595541933,500.99822021484374,427.1217291259766,-0.050657158515295994,34.419287036222116,78.70710287455638,-0.40529514457749155,0.043797231465559916,2.148982998120199,18.709999084472656,4.4164932129585885,365,-0.06022658043494064,0
2024-04-22,479.6099853515625,0.03800133917902527,500.903837890625,428.5890905761719,-0.05713220208987825,35.277792993994424,75.89406099898227,-0.40826553223643314,0.047136183229945956,2.148982998120199,16.940000534057617,4.423924773952229,366,-0.036982977315342475,0
2024-04-23,493.9167175292969,0.019928770574904536,500.86879272460936,430.1568533325195,-0.05924081332577533,53.96864742772559,74.21394074967723,-0.30097957372880724,0.04861580269071581,2.1612940738448008,15.6899995803833,4.58572006901105,367,-0.007323510589321707,0
2024-04-24,491.328125,0.05003348728474292,500.7596752929687,431.766259765625,-0.049590835933899034,50.586812529842305,72.58034341016715,-0.32187426572216665,0.050876151315063366,2.151773781033883,15.970000267028809,4.556445592711252,368,-0.001355874464595822,0
2024-04-25,439.4375305175781,0.07420500585330632,498.2053662109375,432.90698486328125,-0.14610177475998382,22.976325406212023,69.62761098102969,0.6591618387857378,0.06119732073351655,1.915445528881989,15.369999885559082,3.9696131881648604,369,-0.12040656495640147,0
2024-04-26,441.3391418457031,0.03280027922485371,495.63791625976563,434.08989868164065,-0.14724054044300702,24.60895812478258,67.09945522389515,0.6466363797652995,0.07352519534191489,1.9077293271315499,15.029999732971191,3.991118571930974,370,-0.0785332177671588,0
2024-04-29,430.716064453125,0.025480053392570756,492.57306396484375,435.21432037353514,-0.17306378967607608,15.488490936500138,63.977300142823836,0.6456817952764335,0.08680489437857586,1.9202096207352757,14.670000076293945,3.8709818474985567,371,-0.10194516876582001,0
2024-04-30,428.2768859863281,0.022967159672532704,489.6718896484375,436.33155548095704,-0.1596600095879562,13.394328731833477,60.56429435946096,0.6138402741353909,0.09893889305944106,1.8985230344781383,15.649999618530273,3.8433970996446254,372,-0.13289655768550757,1
2024-05-01,437.2571716308594,0.05331312594054616,487.41386962890624,437.54694732666013,-0.1220239101927767,21.10437333901803,57.21255770605546,0.6164210524677882,0.0920447258475354,1.904383555039791,15.390000343322754,3.944955439279353,373,-0.11005059677611703,0
2024-05-02,439.7362060546875,0.026615606538261147,485.3358544921875,438.6962283325195,-0.1162157954954304,23.232753965986223,54.03326799028953,0.6049521957535235,0.08509010143361256,1.9077293271315499,14.680000305175781,3.9729909194352246,374,0.0006796768968676597,0
2024-05-03,449.970947265625,0.023142662511427076,483.99697143554687,439.88659301757815,-0.08541599740821361,32.019814244783966,50.749762775448524,0.5533891529758175,0.08913061345795681,1.8970845873425493,13.489999771118164,4.088735937480047,375,0.0195582140841241,0
2024-05-06,463.6305847167969,0.028139970371997974,482.97468994140627,441.28784637451173,-0.07198090676962185,43.747326958217386,48.35977997667782,0.641043886982308,0.09117661475500684,1.9052485340990306,13.489999771118164,4.243213217431399,376,0.07641813941967325,0
2024-05-07,466.1792907714844,0.021917692923756015,481.81461669921873,442.6256747436523,-0.026669764176571572,45.93552432187348,46.160353406215656,0.6419430983840917,0.09282321707756758,1.9052485340990306,13.229999542236328,4.272036616304982,377,0.08849976738265115,0
2024-05-08,470.5201416015625,0.027141287103054277,480.45502685546876,444.0017401123047,-0.01895257402394778,49.66237164698253,44.0460929235489,0.6414016961307129,0.08518194479642836,1.9052485340990306,13.0,4.3211274381735745,378,0.07607186829352759,0
2024-05-09,473.3277282714844,0.017978684445645023,479.0412756347656,445.4214956665039,-0.04168514352136958,52.07283154998312,41.937370749487684,0.6338879081965861,0.08552496512788975,1.906440024670795,12.6899995803833,4.35287852626413,379,0.07639016700075701,0
2024-05-10,474.1043395996094,0.016558707910717462,477.004677734375,446.8316131591797,-0.03505556576959771,52.73959296708068,40.279755322180655,0.6060494992213504,0.08584591222505213,1.9052485340990306,12.550000190734863,4.361661248790771,380,0.05363322339061604,0
2024-05-13,465.9503479003906,0.022210470650449513,474.96409790039064,448.0637194824219,0.06033352989123433,45.73896490065901,39.54593183946744,0.5853884678472692,0.08291356308442328,1.9020618330530397,13.600000381469727,4.269447494000877,381,0.005003473153115533,0
2024-05-14,469.7734375,0.026890006051222874,473.1700280761719,449.27697021484374,0.06442731441263781,49.021287147079065,39.005984151366086,0.5868791851910982,0.055378094485195616,1.9032533236248044,13.420000076293945,4.312682937435526,382,0.007709794921536816,0
2024-05-15,479.4207763671875,0.02379044913806702,471.64516479492187,450.5974349975586,0.11307846614892873,57.30403181143584,39.23410508948732,0.6085189034767629,0.05978631372725469,1.906440024670795,12.449999809265137,4.421785003452968,383,0.018916586089872595,0
2024-05-16,471.1473388671875,0.010400005139802559,469.65675170898436,451.78732818603515,0.1000998519500488,50.20085328185322,38.67501846610325,0.5978082937241573,0.056080248054143446,1.9091138441864572,12.420000076293945,4.328220432254349,384,-0.004606511036780586,0
2024-05-17,469.8331604003906,0.009302666546626388,468.06419189453123,452.9710412597656,0.07450075352230587,49.07256237865955,39.40768223322513,0.4743027080883046,0.04935959433733177,1.9020618330530397,11.989999771118164,4.31335834563989,385,-0.009008943480301923,0
2024-05-20,466.77667236328125,0.013107784875204238,466.8141162109375,454.1098681640625,0.06149247193266338,46.4484076423578,39.9662129656433,0.4701518516353266,0.040904456113373615,1.8970845873425493,12.149999618530273,4.2787924239699855,386,0.0017734174180019584,0
2024-05-21,462.585205078125,0.018046804421730143,465.41510009765625,455.17694396972655,0.028033493915894093,42.84981389853973,39.410271289184,0.3906491942784004,0.03476753534067242,1.871543099146058,11.859999656677246,4.231390985422986,387,-0.015301487585438459,0
2024-05-22,465.7213439941406,0.017248396794920358,464.3641455078125,456.27050720214845,0.004509537002656684,45.54235307757271,39.15804831657053,0.391021691293493,0.027887005704494393,1.8431687203881362,12.289999961853027,4.266857681448224,388,-0.028574965976348312,0
2024-05-23,463.73016357421875,0.027110422674389893,462.9296862792969,457.38752197265626,-0.005253616464198875,43.8328206120994,40.200873076864895,-0.7625733711371141,0.02417989054586292,1.8431687203881362,12.770000457763672,4.244339357937703,389,-0.015742793561781297,0
2024-05-24,476.11541748046875,0.028976558855553575,462.8161889648438,458.70466979980466,0.01189168195831315,54.46620844276886,41.69373559276421,-0.6805491552661779,0.022595977559673276,1.8507055574260955,11.930000305175781,4.3844045933279885,390,0.013371250923890517,0
2024-05-28,477.80792236328125,0.012631644599618587,462.7441064453125,460.05684356689454,0.009465310870668433,55.91931234846796,43.7152766633626,-0.8054060976079168,0.021375154927618198,1.8431687203881362,12.920000076293945,4.403545185568145,391,0.023632821974905033,0
2024-05-29,472.2723693847656,0.012956629690801394,461.8783325195312,461.32730682373045,-0.0038640654848063312,51.16675078426211,45.60389776598403,-0.7809585567946844,0.021169740724652483,1.8431687203881362,14.279999732971191,4.340943438618095,392,0.020941362154037288,0
2024-05-30,464.9945373535156,0.014883328028919895,460.8249890136719,462.47695495605467,-0.0020513141607940814,44.91835158788411,46.79459667842734,-0.7680400190583244,0.02238965692058669,1.8491883119955572,14.470000267028809,4.258638201736872,393,-0.0015606041037151696,0
2024-05-31,464.7755126953125,0.03147274376620463,461.83850830078126,463.557678527832,-0.010639011075817799,44.73030747084115,47.86947435367008,-0.7678695111657247,0.02364673302591039,1.8399820193421457,12.920000076293945,4.2561612448218415,394,0.0022542185158642256,0
2024-06-03,475.38861083984375,0.024126101649217007,463.2004870605469,464.75676696777344,-0.008410493925393675,53.84220695308025,48.9605939890849,-0.7726253890955957,0.022535099617801757,1.8491883119955572,13.109999656677246,4.3761851136166365,395,-0.0015265345627141242,0
2024-06-04,474.89080810546875,0.011865835769621332,464.9674768066406,465.821188659668,0.007945432202338095,53.41481728647794,49.44396850549793,-0.9024723108128442,0.022029167663235684,1.8491883119955572,13.15999984741211,4.370555446457938,396,-0.006105202783964294,0
2024-06-05,492.8813171386719,0.026297842735796117,467.55165405273436,467.0734716796875,0.04905604516854381,68.86060961897707,50.59022277035311,-0.7031014689153869,0.046394668249197954,1.838458545053635,12.630000114440918,4.574010692640259,397,0.04363784351973365,0
2024-06-06,491.5870361328125,0.024199749300001735,469.7248486328125,468.2648748779297,0.05315253575958897,67.74940172599825,51.494574274303886,-0.7079384823687074,0.044878385335997875,1.8302108138608337,12.579999923706055,4.559373627052497,398,0.057188841251009634,0
2024-06-07,490.79052734375,0.017624145852742336,471.767021484375,469.5182290649414,0.06097324764388318,67.06555729868583,52.244210561739024,-0.7104990931483388,0.04311800633510155,1.8302108138608337,12.220000267028809,4.550365883499159,399,0.055973290196748945,0
2024-06-10,500.38812255859375,0.01873000501025659,473.78370849609377,470.8585089111328,0.07443673993367432,75.30559443750546,53.37251063526027,-0.669152127717064,0.053105890324232956,1.8317280592913723,12.739999771118164,4.65890539694986,400,0.05258752765360679,0
2024-06-11,505.2366943359375,0.018654064742343456,475.44795288085936,472.17009826660154,0.08950578164207716,79.46834673338833,55.05897972689674,-0.7257914386980434,0.056999589120336897,1.8317280592913723,12.850000381469727,4.713738051366226,401,0.06390076563395856,0
2024-06-12,506.60064697265625,0.018560689363953827,477.06480712890624,473.4225262451172,0.06402907440702246,80.63937136305505,56.63988393769554,-0.7283025786152136,0.05517671639499302,1.8197786307772146,12.039999961853027,4.7291630356717,402,0.027834956118096173,0
2024-06-13,501.88153076171875,0.01581934336907524,478.3192626953125,474.64437194824217,0.0503834433706483,76.58776343731239,57.60407051898936,-0.7490929873554402,0.05039002389054856,1.8165919297312239,11.9399995803833,4.675794398425957,403,0.020941346846512398,0
2024-06-14,502.4396057128906,0.01273250566835261,479.4837377929687,475.8377853393555,0.0638767759533004,77.0668999523416,58.94737285251377,-0.8100448784596488,0.047805012682305255,1.8165919297312239,12.65999984741211,4.6821056860259525,404,0.02373533660518595,0
2024-06-17,504.90118408203125,0.029381844319659227,480.71561157226563,477.0011145019531,0.08582175385466151,79.18029364396791,60.45275941577919,-0.8146932336568705,0.04533643163745942,1.7930908340763962,12.75,4.709943755097054,405,0.00901912199746315,0
2024-06-18,497.7854919433594,0.021761556681974267,481.98901733398435,478.06862182617186,0.07102349058068136,76.75846027741025,61.96826204753181,-0.7806431669427749,0.04182154219117623,1.7930908340763962,12.300000190734863,4.629472163483988,406,-0.014747943837237874,0
2024-06-20,499.9880065917969,0.013745068553909341,483.1976000976563,479.1486065673828,0.05174586683617574,80.19210728224799,63.835376716717235,-0.8030575350573756,0.035769048065733576,1.7930908340763962,13.279999732971191,4.654380472592473,407,-0.013052964737363022,0
2024-06-21,493.09161376953125,0.02196841253436225,483.74443359375,480.09120300292966,0.03832629596827293,73.85809701030249,65.25116391335372,-0.756221424781359,0.029040379569883364,1.8028903531254548,13.199999809265137,4.576388944012905,408,-0.017513927995809715,0
2024-06-24,497.2074890136719,0.027063259049849388,484.7868395996094,481.0845062255859,0.008777309515635047,80.33431279168455,67.07623852233297,-0.7590157431116532,0.02442878529449076,1.8028903531254548,13.329999923706055,4.622935509733022,409,-0.010413424100584422,0
2024-06-25,508.8576354980469,0.0306005267651539,486.34781860351563,482.29296875,0.03513233282370034,92.86448532252766,68.99615236632091,-0.778599421105009,0.021405078653209692,1.7861988672014673,12.84000015258789,4.754687391609408,410,0.007836090587129264,0
2024-06-26,511.3689880371094,0.018020339470640398,488.13151123046873,483.4803982543945,0.0419292132729901,99.30806782268047,71.16559014003154,-0.7761680057659532,0.023734093872075673,1.7494673590747496,12.550000190734863,4.783088358371524,411,0.02728785051713721,0
2024-06-27,517.7870483398438,0.01746228579241601,490.3395849609375,483.93428466796877,0.034770860851543586,96.94827427159618,73.45466631439824,-0.801490594626925,0.03198502184628425,1.7621746244355143,12.239999771118164,4.855670409079253,412,0.03559893740126945,0
2024-06-28,502.4994201660156,0.03488351096059878,491.8107080078125,484.39024505615237,-0.005417805556501862,82.84788535017115,75.3511430025126,-0.685976844140639,0.02985190254962346,1.7891066135131735,12.4399995803833,4.682782129603138,413,0.01907922611898555,0
2024-07-01,502.9577941894531,0.02655703103346624,493.3798132324219,484.8974328613281,-0.007190777992432663,83.27066198552994,77.27816072824704,-0.6878072080089307,0.02948002966207379,1.7763993481524087,12.220000267028809,4.687965896199733,414,0.011565202260304514,0
2024-07-02,507.7613830566406,0.022066434175006394,494.64565185546877,485.30476837158204,0.011715617998530188,87.70120349764801,78.97111055547543,-0.7366954209816641,0.029221341497287015,1.7436543029903802,12.029999732971191,4.742289837436113,415,-0.0021543401630070612,0
2024-07-03,508.21978759765625,0.010387680582076527,495.86212646484375,485.7126098632813,0.011504232188392803,88.1240082805857,80.70657010518082,-0.7377357466071497,0.02906775196831231,1.7436543029903802,12.09000015258789,4.747473949156983,416,-0.006158371964520836,0
2024-07-05,538.0675659179688,0.0572126439884159,498.4939343261719,486.4377264404297,0.06568885730826284,99.24277214312615,82.22567823138827,-0.48733872576366716,0.061677408581033946,1.7043100532086508,12.479999542236328,5.085023435663831,417,0.03916768031017668,0
2024-07-08,527.5137939453125,0.02979620885401999,500.99470458984376,487.0494482421875,0.059721109761342275,89.5199908579497,83.31420768798583,-0.4267857558869258,0.059316207464247685,1.7214143142027152,12.369999885559082,4.965670488457836,418,0.04977990575796611,0
2024-07-09,528.19140625,0.017405111058255103,503.5313403320313,487.75526733398436,0.056408152368400924,88.96860910883171,84.40936027849314,-0.4322220772189767,0.057193412300627015,2.0055734999711885,12.510000228881836,4.973333627839381,419,0.050170436470146296,0
2024-07-10,532.8654174804688,0.019819551925880693,505.8304125976563,488.37694458007815,0.08066209726602162,93.0074191397131,85.29445151360352,-0.46292563222296684,0.053641677792128056,2.0166871537731375,12.850000381469727,5.0261921714080415,420,0.049440613763705184,0
2024-07-11,510.9504699707031,0.051027569002984746,507.2727990722656,488.67255828857424,0.027640333785586554,74.07072740656044,85.02457054726212,-0.2608058707480196,0.051972082145403144,1.9744161750254667,12.920000076293945,4.778355324076871,421,0.005373034343969074,0
2024-07-12,497.1676025390625,0.02784471448015398,507.4442504882812,488.93685943603515,-0.022973091378579193,62.16096072171751,84.10065001519524,-0.18959967277011658,0.05113452159562865,1.9949152809871809,12.460000038146973,4.622484432306807,422,-0.07601269054217935,0
2024-07-15,494.4668884277344,0.026693134043792383,507.55944458007815,489.1897677612305,-0.03305264887934197,57.95732372013928,83.16912802933659,-0.20058993556374025,0.051689917521169505,1.992826488111584,13.119999885559082,4.59194196942406,423,-0.06264652393337056,0
2024-07-16,488.11865234375,0.036211373204604894,507.45256958007815,489.4112521362305,-0.057298451344463194,46.660091240453205,81.64878759374217,-0.19177382411908006,0.05546959303375422,2.005795823102319,13.1899995803833,4.520149563055413,424,-0.07586786424783866,0
2024-07-17,460.41351318359375,0.041843224218309216,505.8535852050781,489.17548126220703,-0.08375314536386438,10.119773154412389,78.19576156926439,0.076621731574058,0.06624765021599997,1.9604535209385427,14.479999542236328,4.206831251831316,425,-0.1359666098044927,1
2024-07-18,474.2261962890625,0.03094732987253288,504.6131652832031,489.0987448120117,-0.05712526623967192,24.595233710913792,75.58760024093957,0.156465199264144,0.07275180132711348,1.9604535209385427,15.930000305175781,4.363039330017149,426,-0.0718744297930606,0
2024-07-19,475.16302490234375,0.02310633125322852,503.3556604003906,489.0541763305664,-0.06420015235908663,25.653823488705008,72.86068605126242,0.1467828448547143,0.07718133238356743,1.9604535209385427,16.520000457763672,4.37363395498268,427,-0.04425987840788529,0
2024-07-22,485.7367858886719,0.01677011773458432,502.7098706054687,489.0624789428711,-0.044238737368454364,37.60187368086341,71.04787488479047,0.17383756785580273,0.07955166537575874,1.9769743636911499,14.90999984741211,4.4932129585881935,428,-0.017655585729555664,0
2024-07-23,487.02239990234375,0.015311122113488038,502.0931823730469,489.11380462646486,-0.09486757658127846,39.05458107447246,68.98388829892987,0.1603794780899868,0.08212620729301114,1.9769743636911499,14.720000267028809,4.507752008882118,429,-0.0022458728756675973,0
2024-07-24,459.69598388671875,0.03328322775711082,500.28497436523435,488.83103454589843,-0.12856120699968737,8.176505567692054,64.74948931118809,0.3317454654511265,0.08966758460989868,2.008535443495062,18.040000915527344,4.198716689899283,430,-0.0015584453460402217,0
2024-07-25,451.86279296875,0.045115040055061624,498.44806640625,488.34876861572263,-0.14450938121685883,10.742817363207974,60.321226788214446,0.32597094245617153,0.09185041659851881,2.008535443495062,18.459999084472656,4.110130881478457,431,-0.04715767179314781,1
2024-07-26,464.1108703613281,0.022296370775021522,497.01298095703123,488.0299020385742,-0.1290279775411785,23.013195999203976,56.624472874594844,0.3751810185272738,0.0980737118678082,2.0333908761755306,16.389999389648438,4.248644783256779,432,-0.02325971079775637,0
2024-07-29,464.1207580566406,0.019026139330265545,495.8541467285156,487.7904833984375,-0.09165215547555446,23.023101697986974,53.63323369198564,0.3176104621203066,0.10393158248445032,2.021196763848951,16.600000381469727,4.248756603521579,433,-0.04450152522931529,0
2024-07-30,461.60943603515625,0.03432547918478993,494.430224609375,487.4675103759766,-0.07152148756738919,20.507207072827207,50.4950609463505,0.3074835041032299,0.07455222029796775,2.012289071526747,17.690000534057617,4.220355981883737,434,-0.052180277277355684,0
2024-07-31,473.2096862792969,0.02069975845487316,493.004306640625,487.1002484130859,-0.042990142810228255,32.128578999670424,47.716429721451625,0.35009038673284126,0.054195763959267895,2.03182137626389,16.360000610351562,4.351543585572011,435,0.029397042537374567,0
2024-08-01,496.0414733886719,0.06731281536783235,492.3912060546875,487.0234292602539,0.016231342537064843,55.001938122813065,46.06032621356299,0.5310062853389922,0.05238186930138763,2.0600366839760436,18.59000015258789,4.609749001469194,436,0.09777012205334903,0
2024-08-02,486.47430419921875,0.05112474437627816,491.1386962890625,487.0735549926758,0.056603010705363555,45.41734907536302,43.36905506017483,0.2509861466434657,0.05262804573322048,2.0664695670919886,23.389999389648438,4.501553576919745,437,0.04818554200309903,0
2024-08-05,474.1065979003906,0.07240505760813994,490.0029833984375,486.83911499023435,-0.00025219692544984235,33.027123713350484,40.54441170294487,0.28407269489082765,0.05376951034020125,2.0902130641493937,38.56999969482422,4.361686787987052,438,0.02151560702771097,0
2024-08-06,492.4039611816406,0.04991650033843294,489.580830078125,486.82926391601563,0.036284254825678534,51.35780275015635,38.663871385011106,0.4469188144578596,0.050264479186966846,2.115754552345885,27.709999084472656,4.5686122587451905,439,0.06671121242880974,0
2024-08-07,487.2516174316406,0.04629023973703683,488.760439453125,486.8051251220703,0.0031186263568597434,46.19607763617093,36.323304309834,0.45884847660773675,0.04909983953187643,2.1000875576961686,27.850000381469727,4.51034423730469,440,0.029673803304305038,0
2024-08-08,507.8909606933594,0.030633146199748763,488.7472863769531,487.0643392944336,0.0428492833085298,66.87300091990552,35.96341798550125,0.5150234521582987,0.06650320201324685,2.1226395641818088,23.790000915527344,4.743755235103833,441,0.023888097952250997,0
2024-08-09,516.003173828125,0.024896131376520008,487.86471069335937,487.276442565918,0.12248788746277546,74.9999847353239,36.60536918618157,0.48974106596537487,0.07816347217382673,2.127117474757949,20.3700008392334,4.835496514762518,442,0.06069975201981834,0
2024-08-12,514.1893920898438,0.017258084743525026,487.3317346191406,487.47777587890624,0.1379325761955447,73.18290047153144,37.36664802375118,0.5106123202519276,0.07671438879018999,2.1185957987664077,20.709999084472656,4.814984398657191,443,0.08454384386752298,0
2024-08-13,526.7364501953125,0.02567253578821396,487.27353637695313,487.7121878051758,0.13493667964559408,85.7528042031356,39.3212836718853,0.5509482102527349,0.08678322642901379,2.135653294297292,18.1200008392334,4.956879482948618,444,0.06972423400348544,0
2024-08-14,524.9624633789062,0.02058477288081526,486.9574182128906,487.9065585327148,0.13109024810056136,83.97558731963026,43.01407438014619,0.21965881420024574,0.07803129354961322,2.1247425006052065,16.190000534057617,4.936817408896682,445,0.07739501439942639,0
2024-08-15,535.4964599609375,0.024577385554916818,487.9392578125,488.1881494140625,0.16006393751481718,94.52876415456237,46.51075090232862,0.2046890709183559,0.08370789540012832,2.135653294297292,15.229999542236328,5.055946715573077,446,0.05435320059622999,0
2024-08-16,525.6202392578125,0.016920472996620597,489.07736328125,488.4362893676758,0.11075545259989031,84.63456087385482,49.459787771586115,0.2893494399024187,0.0759099080888034,2.1229062824376874,14.800000190734863,4.944256217500079,447,0.018637609064185406,0
2024-08-19,527.473876953125,0.016892143149899275,490.39764282226565,488.7739514160156,0.06336648294692963,86.49157366422321,51.9042727707541,0.2842681506739318,0.06647167286778688,2.1202324629220253,14.649999618530273,4.965219065907347,448,0.025835781654865542,0
2024-08-20,524.9326171875,0.009860929712125715,491.8702014160156,489.1064117431641,0.07905517857019634,83.94568678441492,54.148828056251226,0.3217244033886196,0.058990635213163445,2.1202324629220253,15.880000114440918,4.936479877356638,449,-0.00342454562835673,0
2024-08-21,533.3338012695312,0.023655565134691758,494.7870129394531,489.60531951904295,0.1249238117154071,92.36216770408089,58.35811116307067,-0.1162980110258952,0.055617447523530004,2.1202324629220253,16.270000457763672,5.031489138766533,450,0.01594654565727065,0
2024-08-22,530.1148071289062,0.02912468084409918,497.0225573730469,490.01459136962893,0.07658517989329222,87.89132419950289,62.215536504885414,-0.15696994690236554,0.05001904890360306,2.1229062824376874,17.549999237060547,4.995085430337183,451,-0.010049838298508681,0
