Date,Close,Slope,Percent_Change,Target
2021-11-12,445.6246032714844,-0.6609069824218807,-0.2689254905303362,0
2021-11-15,445.7771911621094,0.3576141357421932,-0.31988990933871086,0
2021-11-16,447.5415344238281,1.4285980224609547,0.4065203188954314,0
2021-11-17,446.4544067382813,1.0252136230468978,0.9749474157046745,0
2021-11-18,447.9707336425781,0.5369476318359432,1.2851229992381308,0
2021-11-19,447.1696166992187,0.32140502929686365,0.34670738922220057,0
2021-11-22,445.9107666015625,-0.25463256835938636,0.02996461956810137,0
2021-11-23,446.5020751953125,-0.19646301269532387,-0.2322598348003302,0
2021-11-24,447.694091796875,-0.12208251953124433,0.27767338386255336,0
2021-11-26,437.7091369628906,-1.7137634277343636,-2.2906846159898686,0
2021-11-29,443.0783386230469,-1.4457794189453126,-0.9149275629170783,0
2021-11-30,434.4571228027344,-2.870565795898438,-2.5685954806878186,0
2021-12-01,429.6315307617187,-3.9377136230468865,-3.7783798487866282,1
2021-12-02,436.21185302734375,-1.6441375732421932,-2.5647510163571474,0
2021-12-03,432.4162292480469,-1.9569488525390626,-1.2092294329447584,0
2021-12-06,437.5375061035156,0.8945465087890683,-1.2505311220472826,0
2021-12-07,446.58782958984375,3.523825073242199,2.792152815645599,0
2021-12-08,447.7704772949219,3.7288848876953127,4.221977493375206,0
2021-12-09,444.7472534179687,3.489501953124989,1.95670987190939,0
2021-12-10,448.9339294433594,2.0952270507812445,3.8198612998490145,0
2021-12-13,444.95709228515625,-0.20980224609375,1.6957600384286176,0
2021-12-14,441.895751953125,-1.1539611816406194,-1.0506505833417057,0
2021-12-15,448.8004150390625,0.10681457519532388,0.23001466071697063,0
2021-12-16,444.8426208496094,-0.433929443359375,0.021443062527715107,0
2021-12-17,440.1082153320313,-0.6750885009765512,-1.9659271737984318,0
2021-12-20,435.4284057617187,-2.1626892089843808,-2.1414843562783337,0
2021-12-21,443.1611328125,-2.0692779541015685,0.286352800130385,0
2021-12-22,447.59222412109375,0.8552124023437444,-0.26920450103942173,0
2021-12-23,450.3771667480469,3.2701721191406197,1.2441581896687426,0
2021-12-27,456.7509460449219,4.986111450195324,3.781508759234309,0
2021-12-28,456.377685546875,3.5591827392578126,4.811188132870803,0
2021-12-29,456.96142578125,2.4738922119140625,3.1140576072561155,0
2021-12-30,455.6982421875,1.0852630615234375,1.8110274552520345,0
2021-12-31,454.5498046875,-0.508172607421875,0.9264763508287199,0
2022-01-03,457.18157958984375,-0.08038330078125,0.09428191635962868,0
2022-01-04,457.0284423828125,0.161737060546875,0.1425917297331658,0
2022-01-05,448.25250244140625,-1.2412841796875,-1.9058333698417584,0
2022-01-06,447.8314208984375,-2.2365844726562503,-1.7263225004553906,0
2022-01-07,446.0609130859375,-3.1438354492187504,-1.8675382794188122,0
2022-01-10,445.50592041015625,-2.5236633300781253,-2.553834122136378,0
2022-01-11,449.5636596679687,0.02968139648436363,-1.633330012444001,0
2022-01-12,450.7791137695313,0.9398132324218808,0.563658053075855,0
2022-01-13,444.5679931640625,0.22873535156250568,-0.7287179018899415,0
2022-01-14,444.7498474121094,-0.6507812499999943,-0.29392077076602074,0
2022-01-18,436.8735046386719,-3.140957641601557,-1.9376657808580666,0
2022-01-19,432.3371276855469,-4.457846069335949,-3.8318337374388056,1
2022-01-20,427.5520629882813,-4.644458007812489,-5.152645735295813,1
2022-01-21,419.1589050292969,-6.050332641601557,-5.715456021456921,1
2022-01-24,420.93896484375,-4.504730224609375,-5.3537696992835615,1
2022-01-25,415.7997131347656,-3.968792724609381,-4.823774223006705,1
2022-01-26,414.7565612792969,-2.8950195312500115,-4.066402184879414,1
2022-01-27,412.7085266113281,-1.9083160400390626,-3.471749445718386,1
2022-01-28,422.9582824707031,0.09474487304687501,0.9064288974465873,0
2022-01-31,430.5762634277344,3.775482177734375,2.289476477322938,0
2022-02-01,433.485595703125,5.53258056640625,4.253461945662096,0
2022-02-02,437.696533203125,6.050332641601563,5.530948528715474,0
2022-02-03,427.408447265625,1.6020599365234376,3.561816562161968,0
2022-02-04,429.4182434082031,-0.8393188476562501,1.5273281562815821,0
2022-02-07,428.0401611328125,-1.9169158935546875,-0.5890018819738163,0
2022-02-08,431.56195068359375,-1.1637451171875,-0.44376215463654,0
2022-02-09,437.8783264160156,2.3083465576171878,0.04153407648908036,0
2022-02-10,430.0115966796875,1.1024871826171876,0.6090542736617133,0
2022-02-11,421.5323181152344,-1.45660400390625,-1.8364206491041979,0
2022-02-14,420.1541748046875,-3.916156005859375,-1.8423472945283126,0
2022-02-15,426.9299926757813,-3.175408935546864,-1.0733008321228144,0
2022-02-16,427.408447265625,0.019137573242193187,-2.391047585315631,0
2022-02-17,418.27838134765625,0.074639892578125,-2.7285811412130934,0
2022-02-18,415.570068359375,-1.7819824218750058,-1.4144229278831855,0
2022-02-22,411.1102600097656,-4.347784423828137,-2.1525228921326356,0
2022-02-23,403.8177795410156,-5.434945678710938,-5.413583850108539,1
2022-02-24,409.8948669433594,-2.8519317626953127,-4.097621475267966,1
2022-02-25,418.9388122558594,0.55220947265625,0.15789267092296555,0
2022-02-28,417.8669128417969,2.863433837890625,0.5526972843567846,0
2022-03-01,411.5027160644531,2.33419189453125,0.09546248120351208,0
2022-03-02,419.0728454589844,1.0919860839843751,3.777710316595728,0
2022-03-03,416.9864807128906,-0.269873046875,1.7301055322830328,0
2022-03-04,413.5986022949219,-0.30528564453125,-1.2746992650745526,0
2022-03-07,401.4060363769531,-2.56676025390625,-3.9392629468789186,1
2022-03-08,398.3627014160156,-5.7000732421875,-3.1931781092738643,1
2022-03-09,409.0431518554687,-3.1122558593750114,-2.3933055343948073,0
2022-03-10,407.196044921875,-0.5167999267578182,-2.347902448606398,0
2022-03-11,402.0185546875,1.0058380126953126,-2.799827548538125,0
2022-03-14,399.0804748535156,-0.5589050292968694,-0.5793538992158065,0
2022-03-15,407.8564147949219,-1.0489044189453012,2.3831833013381987,0
2022-03-16,416.900390625,2.5246551513671878,1.9208826095461928,0
2022-03-17,422.11614990234375,5.801510620117188,3.6641085213220403,0
2022-03-18,426.7394714355469,6.957772827148438,6.149197956115016,0
2022-03-21,426.61468505859375,4.735562133789062,6.899413010667765,0
2022-03-22,431.606689453125,3.39111328125,5.823195074704235,0
2022-03-23,426.0482177734375,1.2731353759765627,2.1942476798171073,0
2022-03-24,432.4706726074219,1.089593505859375,2.453003209536919,0
2022-03-25,434.5826110839844,1.6799835205078126,1.837922239077927,0
2022-03-28,437.6738586425781,2.0668731689453126,2.5923096347387764,0
2022-03-29,443.0882568359375,3.9283264160156253,2.6601921757423153,0
2022-03-30,440.352294921875,2.4268890380859376,3.357384575668876,0
2022-03-31,433.5747375488281,0.0662689208984375,0.25529244208624124,0
2022-04-01,434.8035278320313,-1.5254180908203012,0.05083423551990318,0
2022-04-04,438.5283203125,-1.4668640136718694,0.19522794269046795,0
2022-04-05,432.9890747070313,-0.9772857666015512,-2.2792709969394753,0
2022-04-06,428.659423828125,-1.164508056640625,-2.6553446475905185,0
2022-04-07,430.8194885253906,-1.7836975097656365,-0.6354726843667224,0
2022-04-08,429.66748046875,-1.9891265869140682,-1.1812340596430104,0
2022-04-11,422.3235168457031,-2.0323059082031363,-3.6952695450202966,1
2022-04-12,420.7586975097656,-2.429742431640625,-2.824638752268982,0
2022-04-13,425.5778503417969,-1.9392059326171875,-0.7188862101311755,0
2022-04-14,420.2786865234375,-1.5523254394531252,-2.446686438914869,0
2022-04-18,420.4515075683594,-0.42240295410156253,-2.1449081718580065,0
2022-04-19,427.2386779785156,0.78336181640625,1.1638378960100004,0
2022-04-20,426.9218444824219,0.9647979736328125,1.464769952263012,0
2022-04-21,420.5378723144531,0.6988708496093751,-1.1842669968129105,0
2022-04-22,408.9986877441406,-2.9606445312500003,-2.683933099868918,0
2022-04-25,411.3699035644531,-4.966070556640625,-2.15996466665771,0
2022-04-26,399.4562377929687,-6.409918212890637,-6.502791441308597,1
2022-04-27,400.5794677734375,-4.945925903320319,-6.170304248760217,1
2022-04-28,410.6978454589844,-0.7392120361328125,-2.339866990174655,0
2022-04-29,395.520263671875,-2.045767211914057,-3.2954687817231765,1
2022-05-02,397.901123046875,-0.8169433593749886,-3.2741288074001895,0
2022-05-03,399.7250671386719,-1.4505523681640626,0.06729882281686361,0
2022-05-04,411.89788818359375,0.6604888916015625,2.825511869858932,0
2022-05-05,397.25787353515625,1.7471984863281251,-3.2724719821230153,0
2022-05-06,394.88665771484375,-0.8496124267578126,-0.16019557408994967,0
2022-05-09,382.2434692382813,-5.197442626953114,-3.935061476755153,1
2022-05-10,383.1266479492187,-7.255688476562506,-4.152458915891533,1
2022-05-11,377.0402221679687,-5.219531250000017,-8.462695977719626,1
2022-05-12,376.6466674804687,-4.168322753906273,-5.188369426456063,1
2022-05-13,385.6515197753906,0.03361206054686363,-2.338680671789628,0
2022-05-16,384.0866394042969,1.0531280517578296,0.4821979482575678,0
2022-05-17,391.9874267578125,3.73343811035158,2.312754504554393,0
2022-05-18,376.185791015625,0.5414154052734489,-0.22661538533760295,0
2022-05-19,373.8818664550781,-3.1440155029296877,-0.7340569462316981,0
2022-05-20,374.0450744628906,-3.818869018554688,-3.009568150868369,1
2022-05-23,381.0434875488281,-2.4028594970703128,-0.7923086989405692,0
2022-05-24,378.1346740722656,1.105938720703125,-3.5339788319551757,0
2022-05-25,381.4754333496094,1.92767333984375,1.406124968118383,0
2022-05-26,389.0978088378906,3.053741455078125,4.069719274454497,0
2022-05-27,398.6498718261719,4.61759033203125,6.578030040527194,0
2022-05-31,396.4130859375,5.373126220703125,4.033554932939865,0
2022-06-01,393.2066650390625,3.0777740478515625,3.9858791061082366,0
2022-06-02,400.6946411132813,1.775045776367199,5.03812462965556,0
2022-06-03,394.11871337890625,-0.47807617187499435,1.2903965087882163,0
2022-06-06,395.3186645507813,-0.12767944335936363,-0.8356223119126205,0
2022-06-07,399.1106567382813,0.6432006835937614,0.6804948919387099,0
2022-06-08,394.771484375,-0.6854370117187557,0.3979635838019302,0
2022-06-09,385.3826599121094,-1.8019287109375057,-3.821359117414058,1
2022-06-10,374.2081909179687,-5.594894409179716,-5.051909941103339,1
2022-06-13,360.000244140625,-9.878411865234392,-8.934164656832033,1
2022-06-14,358.9154052734375,-9.709457397460938,-10.071204761440889,1
2022-06-15,364.0323181152344,-5.79934692382812,-7.786572099662092,1
2022-06-16,351.9842529296875,-4.041580200195301,-8.66629728230085,1
2022-06-17,352.74298095703125,-2.14456787109375,-5.736167855727913,1
2022-06-21,361.622802734375,-0.5874542236328125,0.450710414828559,0
2022-06-22,360.9671936035156,0.350830078125,0.5716634894829875,0
2022-06-23,364.5055847167969,3.3266876220703128,0.13000675434884368,0
2022-06-24,376.0946044921875,4.9586029052734375,6.849838128217711,0
2022-06-27,374.6581115722656,4.119802856445313,6.212775816481497,0
2022-06-28,367.0027465820313,2.2223632812500114,1.4877225127885696,0
2022-06-29,366.7038879394531,-0.4695251464843693,1.589256430388697,0
2022-06-30,363.72467041015625,-3.2694091796875,-0.21423932564637038,0
2022-07-01,367.5716247558594,-1.7451049804687557,-2.266179741620078,0
2022-07-05,368.2658386230469,0.33939208984373864,-1.706161631572145,0
2022-07-06,369.5095520019531,1.0152496337890626,0.6830481360884155,0
2022-07-07,375.0437316894531,2.45760498046875,2.274271973734021,0
2022-07-08,374.7352600097656,2.1105163574218753,3.0271770092452632,0
2022-07-11,370.4544067382813,0.9602844238281364,0.7842776178212052,0
2022-07-12,367.17626953125,-0.9255889892578069,-0.2958648284811849,0
2022-07-13,365.24798583984375,-2.715048217773438,-1.1533033825569028,0
2022-07-14,364.3609924316406,-2.5954956054687557,-2.848398294697563,0
2022-07-15,371.3221435546875,-0.10798034667969887,-0.9108073937288852,0
2022-07-18,368.2561645507813,0.8233947753906364,-0.5933907513355652,0
2022-07-19,378.2061767578125,2.9811553955078183,3.0039815047534724,0
2022-07-20,380.6164855957031,3.939501953125,4.2076891185371945,0
2022-07-21,384.4923706054687,3.8700775146484205,5.5251189320451255,0
2022-07-22,380.925048828125,3.162396240234358,2.586138596935905,0
2022-07-25,381.3878173828125,0.6671844482421876,3.56590169998916,0
2022-07-26,376.8756408691406,-1.0586242675781194,-0.3518017341963997,0
2022-07-27,386.6617126464844,0.02892761230469887,1.588272520912981,0
2022-07-28,391.5113830566406,2.6446563720703127,1.8255271073698953,0
2022-07-29,397.2191467285156,4.629840087890625,4.277507596446517,0
2022-08-01,396.0428466796875,4.8891845703125005,3.8425530729958357,0
2022-08-02,393.4300231933594,1.8068084716796875,4.392531787419718,0
2022-08-03,399.5910034179687,1.2370117187499887,3.3438249375637774,0
2022-08-04,399.321044921875,0.7751953124999944,1.9947470758735264,0
2022-08-05,398.6460876464844,1.1097503662109376,0.3592326628061526,0
2022-08-08,398.1833190917969,0.8561676025390682,0.5404648588036576,0
2022-08-09,396.60211181640625,-0.7115509033203011,0.8062650118310533,0
2022-08-10,404.9323120117187,0.9178558349609262,1.3366939065349914,0
2022-08-11,404.9323120117187,1.9321441650390456,1.4052019449517061,0
2022-08-12,411.7874450683594,3.5538452148437445,3.2964972764334854,0
2022-08-15,413.48431396484375,4.061953735351568,3.8427011226754626,0
2022-08-16,414.294189453125,2.7275756835937672,4.460913623402174,0
2022-08-17,411.353515625,1.534915161132824,1.5857474009373318,0
2022-08-18,412.5491027832031,-0.060748291015625004,1.8810034530571063,0
2022-08-19,407.0052795410156,-1.4703155517578126,-1.1613189242692612,0
2022-08-22,398.5304260253906,-3.587576293945313,-3.616555074619965,1
2022-08-23,397.5661926269531,-4.159332275390625,-4.037709736709827,1
2022-08-24,398.83892822265625,-3.685943603515625,-3.042294991287342,1
2022-08-25,404.4695434570313,-0.47629699707030115,-1.9584479209054706,0
2022-08-26,390.7786865234375,-0.8600128173828069,-3.9868261748046696,0
2022-08-29,388.1947326660156,-2.680316162109375,-2.5934515119597212,0
2022-08-30,383.93316650390625,-4.608633422851568,-3.4291210811878803,1
2022-08-31,381.0118103027344,-5.3760986328125115,-4.469753742285077,1
2022-09-01,382.2073669433594,-2.43255615234375,-5.504042732957204,1
2022-09-02,378.1772766113281,-2.1760711669921875,-3.2246922226536467,1
2022-09-06,376.7503356933594,-1.7200195312500002,-2.9481072280551746,0
2022-09-07,383.5185546875,-0.044354248046875,-0.10799062247778268,0
2022-09-08,386.025390625,1.2977325439453127,1.3158595578131926,0
2022-09-09,392.02239990234375,3.6965301513671878,2.5679863361814492,0
2022-09-12,396.2357482910156,4.747467041015625,4.7751339904663626,0
2022-09-13,379.00640869140625,0.1186065673828125,0.5988244161468037,0
2022-09-14,380.4526062011719,-2.416156005859375,-0.7994263768610455,0
2022-09-15,376.1332092285156,-4.75615234375,-2.5625727314123825,0
2022-09-16,373.2637023925781,-4.8817291259765625,-4.7851085842131935,1
2022-09-19,376.1584167480469,-1.2884887695312501,-5.067016701436778,1
2022-09-20,371.8406372070313,-1.7198730468749888,-1.8906729068556283,0
2022-09-21,365.3543090820313,-2.2980865478515455,-3.9685093157587836,1
2022-09-22,362.2854309082031,-3.276065063476557,-3.6816154438252258,1
2022-09-23,356.21539306640625,-4.944125366210944,-4.567363292196413,1
2022-09-26,352.6914367675781,-4.743731689453142,-6.238589630226743,1
2022-09-27,351.7911071777344,-3.6720397949218864,-5.391968500240562,1
2022-09-28,358.7131042480469,-1.1568939208984375,-1.8177436720729356,0
2022-09-29,351.219970703125,-0.396917724609375,-3.054348660209283,0
2022-09-30,345.7888488769531,-1.4376312255859376,-2.9270335848483042,0
2022-10-03,354.9181213378906,-0.667022705078125,0.6313406956290457,0
2022-10-04,365.9158630371094,1.8103668212890627,4.015097474376694,0
2022-10-05,365.0638732910156,4.78148193359375,1.7704312911237308,0
2022-10-06,361.2979431152344,4.11639404296875,2.869418954717684,0
2022-10-07,351.219970703125,-1.2014221191406251,1.5706468973221588,0
2022-10-10,348.5382995605469,-4.859902954101563,-1.797547488782636,0
2022-10-11,346.3310241699219,-5.022534179687501,-5.35227926568499,1
2022-10-12,345.1885681152344,-3.7107696533203125,-5.444336355884049,1
2022-10-13,354.2985534667969,0.280743408203125,-1.9372902010142523,0
2022-10-14,346.2244873046875,0.333990478515625,-1.4223232774710381,0
2022-10-17,355.1214294433594,1.8616729736328126,1.8887823493466405,0
2022-10-18,359.2939453125,2.9033630371093753,3.7429280768730866,0
2022-10-19,356.7478332519531,1.7968017578125002,3.348681330854486,0
2022-10-20,353.7563781738281,1.6690185546875,-0.1530278031517729,0
2022-10-21,362.3532104492187,0.8925994873046762,4.658458236184049,0
2022-10-24,366.7871398925781,2.059176635742182,3.2849919723246135,0
2022-10-25,372.6441650390625,4.482342529296875,3.715681797796777,0
2022-10-26,369.836669921875,4.245153808593756,3.6689323521911676,0
2022-10-27,367.86175537109375,1.406661987304699,3.9873138881850956,0
2022-10-28,376.6134033203125,1.48701171875,3.9354399132865536,0
2022-10-31,373.89300537109375,0.92744140625,1.9373267777590852,0
2022-11-01,372.25689697265625,1.08717041015625,-0.10392436075462586,0
2022-11-02,362.9147033691406,-1.42506103515625,-1.871627968691314,0
2022-11-03,359.1777648925781,-4.584957885742187,-2.3606668406601083,0
2022-11-04,364.3474731445313,-3.2170196533203015,-3.256902188727717,1
2022-11-07,367.8327026367187,-0.7415618896484433,-1.6208655009098516,0
2022-11-08,369.81732177734375,2.2460174560546817,-0.6553472118722592,0
2022-11-09,362.1982727050781,1.1510864257812443,-0.19741020614801874,0
2022-11-10,382.10260009765625,2.987582397460932,6.382587522346883,0
2022-11-11,385.8007507324219,4.822137451171887,5.888136784025488,0
2022-11-14,382.5188903808594,4.9005615234375,3.992626984731462,0
2022-11-15,385.7814025878906,4.7582550048828125,4.316747721232583,0
2022-11-16,382.8383483886719,0.14521484375000002,5.698557182353015,0
2022-11-17,381.66693115234375,-0.7948181152343751,-0.11401883818669134,0
2022-11-18,383.3998718261719,-0.23525085449218752,-0.6223105843345511,0
2022-11-21,382.0057678222656,-0.698974609375,-0.1341430636491836,0
2022-11-22,387.14642333984375,0.8954986572265625,0.3538326997611474,0
2022-11-23,389.5860900878906,1.9584869384765626,1.7625563707552638,0
2022-11-25,389.4989013671875,1.977838134765625,2.0520431757598656,0
2022-11-28,383.28369140625,0.49083251953125,-0.03030267573342904,0
2022-11-29,382.6253662109375,-1.5344512939453125,0.16219608206549108,0
2022-11-30,394.67828369140625,0.331085205078125,1.9454810628460661,0
2022-12-01,394.3878784179687,2.117254638671864,1.232535876472074,0
2022-12-02,393.932861328125,3.3060852050781193,1.1383754730433848,0
2022-12-05,386.8463134765625,0.7696472167968751,0.9295000414031307,0
2022-12-06,381.2699890136719,-3.4358154296874943,-0.35423087880650517,0
2022-12-07,380.6213684082031,-4.019589233398427,-3.5616135632620782,1
2022-12-08,383.6031494140625,-2.688436889648438,-2.734548801846448,0
2022-12-09,380.7375183105469,-0.9884429931640626,-3.349642620087767,0
2022-12-12,386.2267761230469,1.002972412109375,-0.16015077097358832,0
2022-12-13,389.1504211425781,1.9681732177734377,2.0668902237211295,0
2022-12-14,386.6623840332031,1.45313720703125,1.5871456850318655,0
2022-12-15,377.2040100097656,-0.6631408691406251,-1.6681665450534733,0
2022-12-16,372.7506103515625,-3.8898742675781253,-2.0977464985391547,0
2022-12-19,369.58984375,-5.303292846679688,-4.307555405673524,1
2022-12-20,370.0955810546875,-4.074777221679688,-4.8965230544898315,1
2022-12-21,375.6294250488281,-0.580419921875,-2.8533830649085323,0
2022-12-22,370.2706298828125,0.10796203613281251,-1.8380982022894288,0
2022-12-23,372.4005126953125,0.5796386718750001,-0.09392275868302935,0
2022-12-27,370.9319763183594,-0.1556121826171875,0.36314108492310204,0
2022-12-28,366.3220520019531,-1.7953399658203126,-1.0196093241590987,0
2022-12-29,372.9159851074219,-0.0787750244140625,-0.7223715077841808,0
2022-12-30,371.9337158203125,0.10504150390625,0.4491541600332605,0
2023-01-03,370.3678588867187,0.44834289550780115,-0.5458246536456435,0
2023-01-04,373.2272033691406,1.1262176513671818,0.6187730358439891,0
2023-01-05,368.9674377441406,-0.6603607177734375,0.7221475550626577,0
2023-01-06,377.4286193847656,0.9589385986328183,1.2100940848764674,0
2023-01-09,377.2146301269531,1.7894958496093865,1.4198536142369766,0
2023-01-10,379.8599853515625,2.151275634765625,2.562891524490274,0
2023-01-11,384.6644287109375,3.3825347900390628,3.064413643633812,0
2023-01-12,386.0648498535156,2.4722259521484378,4.633853928657827,0
2023-01-13,387.5625915527344,2.6900787353515625,2.6850036397578547,0
2023-01-17,386.8527221679687,1.6883636474609263,2.5550684600360807,0
2023-01-18,380.7449951171875,-0.7050994873046932,0.23298315162254557,0
2023-01-19,377.9732666015625,-2.3000762939453128,-1.7394803392135838,0
2023-01-20,385.0145568847656,-1.3975524902343694,-0.2720509181678987,0
2023-01-23,389.6341552734375,0.9832427978515739,0.5345107515159375,0
2023-01-24,389.2159729003906,2.860284423828125,0.6108915866425813,0
2023-01-25,389.36181640625,2.6978515625000004,2.2631476183712973,0
2023-01-26,393.6410827636719,1.6980712890625,4.145218074014068,0
2023-01-27,394.5455627441406,1.4247924804687502,2.475492338911134,0
2023-01-30,389.59527587890625,0.5942352294921875,-0.009978435926383256,0
2023-01-31,395.3236083984375,0.7877777099609375,1.5692150177017528,0
2023-02-01,399.5249938964844,1.2545867919921876,2.610214217726581,0
2023-02-02,405.34088134765625,3.1520355224609378,2.9721995737443274,0
2023-02-03,401.0325012207031,3.28917236328125,1.6441544625276139,0
2023-02-06,398.5816650390625,0.8023620605468751,2.306596028374175,0
2023-02-07,403.7945556640625,0.17799072265625002,2.142788107177074,0
2023-02-08,399.379150390625,-0.9161407470703126,-0.03650422578997947,0
2023-02-09,395.9168395996094,-0.9433837890625001,-2.324967004737921,0
2023-02-10,396.8408508300781,-1.1359344482421876,-1.0452146341920043,0
2023-02-13,401.4992370605469,-0.7128936767578126,0.7319885176350072,0
2023-02-14,401.3145446777344,0.945318603515625,-0.6141764299544827,0
2023-02-15,402.6178283691406,1.787567138671875,0.810928155700652,0
2023-02-16,397.07421875,0.15853271484375,0.2923288515742639,0
2023-02-17,396.0822448730469,-1.5074310302734375,-0.1911612565703491,0
2023-02-21,388.136474609375,-3.28917236328125,-3.32821615029788,1
2023-02-22,387.60150146484375,-3.8970397949218754,-3.417031202769527,1
2023-02-23,389.663330078125,-2.3302520751953124,-3.2175669774708204,1
2023-02-24,385.5008544921875,-1.963592529296875,-2.9146602099339947,0
2023-02-27,386.8137817382813,-0.47460327148436365,-2.340034993928175,0
2023-02-28,385.3841247558594,-0.7284301757812444,-0.7091190943303127,0
2023-03-01,383.90582275390625,-1.1631744384765625,-0.9534737860845688,0
2023-03-02,386.8915710449219,-0.012652587890630685,-0.7113214971106951,0
2023-03-03,393.0964965820313,1.40728759765625,1.9703308050638135,0
2023-03-06,393.3688049316406,2.516003417968756,1.6946198669297807,0
2023-03-07,387.33892822265625,1.334344482421875,0.507235078257362,0
2023-03-08,387.9710998535156,-0.35985107421875573,1.0589256163002547,0
2023-03-09,380.8131103515625,-2.9964477539062617,-1.5711018663297827,0
2023-03-10,375.3181762695313,-4.262707519531239,-4.5226351460982865,1
2023-03-13,374.7833251953125,-3.776412963867182,-4.724695884199026,1
2023-03-14,380.9784851074219,-2.00150146484375,-1.6420872398289266,0
2023-03-15,378.595703125,0.12254943847655682,-2.416519357255076,0
2023-03-16,385.2381896972656,2.365240478515614,1.1620081413735939,0
2023-03-17,380.7337036132813,1.6160461425781365,1.44291635368623,0
2023-03-20,384.3947143554687,0.8970458984374944,2.5645188870522473,0
2023-03-21,389.4420166015625,2.0849151611328067,2.221524790764562,0
2023-03-22,382.803466796875,0.38388671874999436,1.1114134780567664,0
2023-03-23,383.8382568359375,0.4617858886718693,-0.36339410234178526,0
2023-03-24,386.3570556640625,-0.16790771484373865,1.4769777399305184,0
2023-03-27,387.0794372558594,-0.117156982421875,0.698428672436946,0
2023-03-28,386.2106323242187,1.0055511474609262,-0.8297472125740946,0
2023-03-29,391.8241271972656,1.5825317382812445,2.3564730162637826,0
2023-03-30,394.1183471679687,2.0267272949218635,2.678234946347513,0
2023-03-31,399.67327880859375,3.309539794921875,3.446610576748399,0
2023-04-03,401.1962585449219,3.782040405273449,3.6470088385840205,0
2023-04-04,398.9704284667969,2.137051391601568,3.303843828894504,0
2023-04-05,397.9258117675781,0.6912078857421989,1.5572508548562514,0
2023-04-06,399.47802734375,-0.366094970703125,1.359916434820807,0
2023-04-10,399.8880920410156,-0.21087341308593752,0.05374720898585483,0
2023-04-11,399.9954528808594,0.40123291015625,-0.29930629672809683,0
2023-04-12,398.3651123046875,0.1396026611328125,-0.15171955586672503,0
2023-04-13,403.6564636230469,0.6833892822265626,1.440130719345234,0
2023-04-14,402.6704406738281,0.9225708007812501,0.7991461636339459,0
2023-04-17,404.1153259277344,1.2545074462890626,1.0571042176182655,0
2023-04-18,404.37884521484375,1.2486328125000001,1.0958605410172018,0
2023-04-19,404.3105163574219,0.3016510009765625,1.4924509875721803,0
2023-04-20,402.1041870117187,-0.09373168945313637,-0.384553884606631,0
2023-04-21,402.4165954589844,-0.5672119140625057,-0.06304043932774395,0
2023-04-24,402.8363952636719,-0.497882080078125,-0.316476654560538,0
2023-04-25,396.4418640136719,-1.5005096435546819,-1.962758758301264,0
2023-04-26,394.7626953125,-2.065771484374989,-2.3615069751194206,0
2023-04-27,402.6216125488281,-0.7663665771484376,0.12867947010319902,0
2023-04-28,406.05804443359375,1.2623046875000001,0.9048953287962735,0
2023-05-01,405.6480407714844,2.9707702636718754,0.697962135713226,0
2023-05-02,401.0888977050781,1.56788330078125,1.172185410581661,0
2023-05-03,398.3358459472656,-1.3540679931640627,0.9051388789249826,0
2023-05-04,395.514404296875,-2.8399475097656253,-1.7652326726725787,0
2023-05-05,402.8363952636719,-1.1197784423828125,-0.793396218615916,0
2023-05-08,402.9437561035156,0.821026611328125,-0.6666578896389108,0
2023-05-09,401.1767272949219,1.3111114501953125,0.021897786337721215,0
2023-05-10,403.0511474609375,1.3413818359375,1.18375023529671,0
2023-05-11,402.3482666015625,-0.08688659667968751,1.7278415730108243,0
2023-05-12,401.8210754394531,-0.10738220214843751,-0.25204272408261286,0
2023-05-15,403.2073669433594,0.28312072753906253,0.06542124945498884,0
2023-05-16,400.5128784179687,-0.4217437744140739,-0.16547542062806953,0
2023-05-17,405.3747253417969,0.47447204589843184,0.5764970266173508,0
2023-05-18,409.2797546386719,1.7084716796875001,1.722758270007274,0
2023-05-19,408.6842346191406,1.9720611572265683,1.7080137402403661,0
2023-05-22,408.8501892089844,1.9984130859375115,1.3994839202473353,0
2023-05-23,404.2617492675781,-0.2655517578125,0.9360175543961402,0
2023-05-24,401.33294677734375,-2.031610107421875,-0.997047499950876,0
2023-05-25,404.8084716796875,-1.5268768310546876,-1.0924759674301066,0
2023-05-26,410.0509948730469,0.2948333740234375,0.3344294049365315,0
2023-05-30,410.2072143554687,2.0608978271484264,0.33191256413744874,0
2023-05-31,407.9324951171875,1.8597839355468695,0.9080121619865933,0
2023-06-01,411.8083190917969,1.1881195068359376,2.6101451173069945,0
2023-06-02,417.7634887695313,1.7026092529297046,3.2002830958771877,0
2023-06-05,416.9629821777344,2.334252929687517,1.685640905914032,0
2023-06-06,417.8708801269531,2.503143310546875,1.8682425621221244,0
2023-06-07,416.4259643554687,0.9342681884765455,2.082077142651073,0
2023-06-08,418.94476318359375,0.18255310058592045,1.7329528717476173,0
2023-06-09,419.6964721679687,0.6540863037109261,0.4626980218234822,0
2023-06-12,423.50390625,1.453656005859375,1.568706180607049,0
2023-06-13,426.2960510253906,2.4299316406250115,2.0162139309343186,0
2023-06-14,426.8036804199219,2.231741333007818,2.492091500710214,0
2023-06-15,432.0951232910156,2.809707641601574,3.138924570268231,0
